eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
RoadAccidents,Burglary,5,0,an intruder forcing entry through a locked doorway,52.95751525875495,8.645076002373667,0.43316683173179626,0.4035927951335907,0.029574036598205566
RoadAccidents,Burglary,5,1,a person prying a lock before entering property,52.82808752059856,8.476758274769194,0.5662913918495178,0.5369445085525513,0.029346883296966553
RoadAccidents,Burglary,5,2,a masked intruder breaking into a closed building,53.20770624205704,8.737739652094378,0.46151217818260193,0.42448756098747253,0.037024617195129395
RoadAccidents,Burglary,5,3,a person climbing through a window into private space,53.001317418923236,8.509160301114338,0.5512754917144775,0.49812471866607666,0.05315077304840088
RoadAccidents,Burglary,5,4,an intruder entering rooms after damaging an entry point,53.63091725707111,8.752084383641956,0.43223080039024353,0.38026362657546997,0.05196717381477356
RoadAccidents,Explosion,6,0,an instant detonation expanding from a blast center,52.938027644717046,8.651809096253118,0.5264155864715576,0.49516135454177856,0.03125423192977905
RoadAccidents,Explosion,6,1,a shockwave pushing fragments outward within seconds,53.515130848741244,8.850401713545514,0.5311844348907471,0.4922361969947815,0.038948237895965576
RoadAccidents,Explosion,6,2,a structure bursting apart from explosive force,51.87844109805885,8.409876004330222,0.5739562511444092,0.5674746632575989,0.006481587886810303
RoadAccidents,Explosion,6,3,a concentrated blast throwing debris radially outward,53.06616620225246,8.68351777787209,0.4989091157913208,0.4646056592464447,0.0343034565448761
RoadAccidents,Explosion,6,4,a sudden pressure wave following a visible detonation,53.05465351949776,8.764982911625346,0.5915639996528625,0.5795174241065979,0.012046575546264648
RoadAccidents,Fighting,7,0,two groups mutually exchanging punches in a brawl,52.69794023976998,8.583470075250347,0.5004919171333313,0.48457449674606323,0.015917420387268066
RoadAccidents,Fighting,7,1,multiple participants striking each other during mutual combat,52.59747409416838,8.631449687858565,0.53074711561203,0.5032580494880676,0.027489066123962402
RoadAccidents,Fighting,7,2,opponents separating and reengaging in group fighting,52.31130597725784,8.595659365769254,0.49293649196624756,0.47023430466651917,0.022702187299728394
RoadAccidents,Fighting,7,3,several combatants grappling and swinging simultaneously,52.610006129042,8.562669422323328,0.6423730254173279,0.6318707466125488,0.010502278804779053
RoadAccidents,Fighting,7,4,two sides clashing back and forth in public,53.802857974774824,8.923229896599643,0.539451539516449,0.5091908574104309,0.030260682106018066
RoadAccidents,RoadAccidents,8,0,a vehicle collision causing roadway impact and disruption,51.84198426933562,8.382269197995566,0.856921374797821,0.7955260276794434,0.061395347118377686
RoadAccidents,RoadAccidents,8,1,a car striking a pedestrian or cyclist on road,51.62486226800862,8.230764799055226,0.7447789907455444,0.7011777758598328,0.04360121488571167
RoadAccidents,RoadAccidents,8,2,a motorbike sliding across a lane after collision,51.64992633775584,8.319767665561953,0.8553618788719177,0.7926413416862488,0.06272053718566895
RoadAccidents,RoadAccidents,8,3,vehicles swerving before colliding in traffic,52.18550593340696,8.563983032298825,0.8784209489822388,0.8160605430603027,0.062360405921936035
RoadAccidents,RoadAccidents,8,4,a crashed vehicle blocking lanes after impact,51.62869982892686,8.402175419426221,0.9096291661262512,0.8608735203742981,0.048755645751953125
RoadAccidents,Robbery,9,0,a threatening person forcing a victim to surrender valuables,50.787224654769894,8.01223604077052,0.42907464504241943,0.3949287533760071,0.034145891666412354
RoadAccidents,Robbery,9,1,a victim handing belongings under close range intimidation,52.53295510123057,8.361434844413482,0.5326939821243286,0.49364355206489563,0.03905043005943298
RoadAccidents,Robbery,9,2,an attacker cornering a victim and seizing items,53.080557055695856,8.725024735445366,0.47841063141822815,0.44797825813293457,0.03043237328529358
RoadAccidents,Robbery,9,3,a person brandishing a weapon to demand property,52.6786624923448,8.587382484212903,0.4346243441104889,0.4015253484249115,0.03309899568557739
RoadAccidents,Robbery,9,4,a robber confronting a victim before taking belongings,51.0469795594229,8.050797554759658,0.485809326171875,0.45100879669189453,0.03480052947998047
RoadAccidents,Shooting,10,0,an armed person aiming and firing a firearm,52.62121900234996,8.534901986814642,0.5794256925582886,0.5562331676483154,0.023192524909973145
RoadAccidents,Shooting,10,1,a visible muzzle flash from a discharged gun,52.59144792428896,8.570460813743374,0.48571720719337463,0.458089679479599,0.027627527713775635
RoadAccidents,Shooting,10,2,a shooter raising a gun before firing,51.30310676977038,8.251449945043921,0.5730530023574829,0.563998281955719,0.009054720401763916
RoadAccidents,Shooting,10,3,a person firing a handgun in surveillance footage,53.02008549028897,8.691042038876517,0.48609215021133423,0.4557684659957886,0.030323684215545654
RoadAccidents,Shooting,10,4,an armed shooter discharging a weapon toward people,52.632461856602596,8.604865264667511,0.41614601016044617,0.38625743985176086,0.029888570308685303
RoadAccidents,Shoplifting,11,0,a shopper concealing merchandise inside clothing or bag,50.575319337816126,7.973816295648622,0.4606490433216095,0.4427717626094818,0.017877280712127686
RoadAccidents,Shoplifting,11,1,a person hiding a retail item while browsing shelves,51.42899675645529,8.142606300332792,0.48854705691337585,0.47405850887298584,0.014488548040390015
RoadAccidents,Shoplifting,11,2,store goods disappearing beneath a jacket while shopping,49.38501587238056,7.782232266874373,0.5034545660018921,0.511651873588562,-0.008197307586669922
RoadAccidents,Shoplifting,11,3,a shopper slipping merchandise into a bag in aisle,50.58830108685983,7.924990671308377,0.5173283815383911,0.5034170150756836,0.01391136646270752
RoadAccidents,Shoplifting,11,4,a customer exiting retail space with concealed merchandise,50.28849164012276,7.994745997852037,0.4971298277378082,0.5035538673400879,-0.006424039602279663
RoadAccidents,Stealing,12,0,a person taking unattended property and leaving quickly,52.87677657474866,9.070237787397021,0.6955022811889648,0.6449049115180969,0.05059736967086792
RoadAccidents,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",51.85145824785251,8.345155517606587,0.47589385509490967,0.45953434705734253,0.01635950803756714
RoadAccidents,Stealing,12,2,a suspect carrying property while the owner is distracted,52.61942014566954,8.556473441983734,0.5613465309143066,0.5324810743331909,0.028865456581115723
RoadAccidents,Stealing,12,3,a person pocketing an unattended item and changing direction,52.29406693407046,8.701016937542407,0.714409589767456,0.6631737947463989,0.05123579502105713
RoadAccidents,Stealing,12,4,a thief quietly removing property from public space,49.19877424406749,7.64441166616729,0.6630219221115112,0.6360939145088196,0.02692800760269165
RoadAccidents,Vandalism,13,0,a person smashing a window or door with force,53.23298017841698,8.709880380150631,0.4712296426296234,0.4339660704135895,0.037263572216033936
RoadAccidents,Vandalism,13,1,a suspect spraying graffiti directly onto public property,51.07636088520313,8.091763687856773,0.7496440410614014,0.7003070116043091,0.049337029457092285
RoadAccidents,Vandalism,13,2,a person breaking glass with repeated tool impacts,53.22722383703962,8.673929239879637,0.5740421414375305,0.5479732155799866,0.026068925857543945
RoadAccidents,Vandalism,13,3,someone striking fixtures until visible damage appears,51.92449182907767,8.371781847287371,0.6025091409683228,0.592759907245636,0.009749233722686768
RoadAccidents,Vandalism,13,4,a person deliberately damaging property with tools or kicks,52.35432863286461,8.350573294563423,0.5936909317970276,0.5606199502944946,0.03307098150253296
Robbery,Normal,0,0,pedestrians walking calmly along an ordinary street,37.655187961317914,37.02961763355831,0.6889595985412598,0.7517136335372925,-0.06275403499603271
Robbery,Normal,0,1,people waiting and talking in a public area,34.174594998055156,35.495811361635496,0.7186645269393921,0.781707227230072,-0.06304270029067993
Robbery,Normal,0,2,vehicles moving steadily through regular traffic,37.20804759218181,37.202660819524326,0.7340505123138428,0.8029025197029114,-0.0688520073890686
Robbery,Normal,0,3,customers standing calmly near store counters,40.22935217209999,38.1978781477458,0.7745670676231384,0.8165555596351624,-0.041988492012023926
Robbery,Normal,0,4,people entering and exiting buildings at normal pace,36.535514836346394,36.57150999823947,0.7218406796455383,0.7750046849250793,-0.053164005279541016
Robbery,Abuse,1,0,a vulnerable victim enduring repeated close range mistreatment,73.82823642371807,79.40084571111774,0.7147465944290161,0.49701783061027527,0.21772876381874084
Robbery,Abuse,1,1,a stronger aggressor controlling a weaker victim indoors,68.21688176828364,67.95326538000914,0.6283190250396729,0.4061505198478699,0.22216850519180298
Robbery,Abuse,1,2,a helpless person recoiling from sustained physical abuse,69.96628926057141,71.38673981630063,0.6544386148452759,0.43277114629745483,0.22166746854782104
Robbery,Abuse,1,3,a defenseless victim shielding from repeated aggressive contact,72.7133290581668,75.70420744548973,0.7251180410385132,0.521906316280365,0.2032117247581482
Robbery,Abuse,1,4,an aggressor dragging or overpowering a vulnerable person,69.5948403645806,70.00920855004654,0.7140222787857056,0.5420438051223755,0.17197847366333008
Robbery,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,70.45267706022727,71.49074053277597,0.7366580963134766,0.5957694053649902,0.14088869094848633
Robbery,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,71.38190670091473,74.75317263543889,0.7066047191619873,0.534098207950592,0.17250651121139526
Robbery,Arrest,2,2,a handcuffed suspect standing between multiple police officers,69.69342617219576,69.58490022268063,0.6984640955924988,0.4737820029258728,0.22468209266662598
Robbery,Arrest,2,3,law enforcement securing a suspect during formal custody,69.88031869848044,70.69614845075476,0.6522637605667114,0.44257527589797974,0.2096884846687317
Robbery,Arrest,2,4,a detained person kneeling while officers apply restraints,69.84051059038181,70.30212759708661,0.7118014097213745,0.5348708033561707,0.17693060636520386
Robbery,Arson,3,0,a person lighting flammable material before flames spread,67.59808061375506,64.49074055663631,0.7082639932632446,0.6139470934867859,0.09431689977645874
Robbery,Arson,3,1,a person pouring accelerant before visible fire grows,68.44320861761439,67.7131851595179,0.6720353364944458,0.5264315605163574,0.14560377597808838
Robbery,Arson,3,2,a lighter touching a surface before ignition begins,62.522453384915664,63.02388943122572,0.5330774784088135,0.44588592648506165,0.08719155192375183
Robbery,Arson,3,3,small flames expanding after deliberate human ignition,65.01148804997507,64.95930623062551,0.5162840485572815,0.38544324040412903,0.13084080815315247
Robbery,Arson,3,4,a person retreating as planted fire starts spreading,65.97043360234176,65.90784510986057,0.5533592700958252,0.39613866806030273,0.15722060203552246
Robbery,Assault,4,0,a single attacker lunging with a direct strike,67.84057366660943,67.03419549939933,0.6629716157913208,0.4684585928916931,0.19451302289962769
Robbery,Assault,4,1,a one-sided attack with punches and defensive movement,72.99665812801437,76.24004109712345,0.7383940815925598,0.5933195948600769,0.1450744867324829
Robbery,Assault,4,2,an aggressor kicking a fallen victim on pavement,68.97052588052661,69.5276563481038,0.5822449922561646,0.368919312953949,0.21332567930221558
Robbery,Assault,4,3,a victim stumbling backward after a sudden hit,72.6224058441293,74.93002435381189,0.7054394483566284,0.49349576234817505,0.21194368600845337
Robbery,Assault,4,4,an attacker chasing one target while striking repeatedly,70.03076718213961,70.8369339009135,0.6911671161651611,0.481990784406662,0.20917633175849915
Robbery,Burglary,5,0,an intruder forcing entry through a locked doorway,67.0803883159465,67.39656913117058,0.5710278749465942,0.37808898091316223,0.192938894033432
Robbery,Burglary,5,1,a person prying a lock before entering property,67.17280667019425,65.01721307623333,0.7279919981956482,0.6613288521766663,0.06666314601898193
Robbery,Burglary,5,2,a masked intruder breaking into a closed building,71.741861706539,73.32960209635422,0.6810020208358765,0.47802701592445374,0.20297500491142273
Robbery,Burglary,5,3,a person climbing through a window into private space,66.00818589265127,64.64708447510216,0.7763192653656006,0.8006260395050049,-0.024306774139404297
Robbery,Burglary,5,4,an intruder entering rooms after damaging an entry point,73.54247775102878,79.46680134046105,0.7527101635932922,0.6963313817977905,0.05637878179550171
Robbery,Explosion,6,0,an instant detonation expanding from a blast center,68.66467626126173,69.20877539291699,0.5549816489219666,0.3647918403148651,0.19018980860710144
Robbery,Explosion,6,1,a shockwave pushing fragments outward within seconds,68.81185412571091,68.60713797616276,0.6026464700698853,0.39625754952430725,0.206388920545578
Robbery,Explosion,6,2,a structure bursting apart from explosive force,70.06225857281858,75.19495902994218,0.5597367882728577,0.39425167441368103,0.16548511385917664
Robbery,Explosion,6,3,a concentrated blast throwing debris radially outward,67.07337984621083,66.41025069680535,0.5113053321838379,0.322939932346344,0.1883653998374939
Robbery,Explosion,6,4,a sudden pressure wave following a visible detonation,71.90511232824869,75.9167170654063,0.6126835346221924,0.430822491645813,0.1818610429763794
Robbery,Fighting,7,0,two groups mutually exchanging punches in a brawl,69.67707307614586,69.7353395310824,0.6207291483879089,0.3837684392929077,0.23696070909500122
Robbery,Fighting,7,1,multiple participants striking each other during mutual combat,74.65346037352808,79.6810000935653,0.751426637172699,0.6595454812049866,0.0918811559677124
Robbery,Fighting,7,2,opponents separating and reengaging in group fighting,69.40878885466421,69.92286204044393,0.6231220960617065,0.3986259698867798,0.22449612617492676
Robbery,Fighting,7,3,several combatants grappling and swinging simultaneously,72.20937336104015,76.71914785768908,0.7111498117446899,0.5277535915374756,0.18339622020721436
Robbery,Fighting,7,4,two sides clashing back and forth in public,72.34589835149112,75.13580198933438,0.6977072358131409,0.5012710690498352,0.19643616676330566
Robbery,RoadAccidents,8,0,a vehicle collision causing roadway impact and disruption,52.786661013167745,47.52391895003388,0.5800326466560364,0.57024747133255,0.009785175323486328
Robbery,RoadAccidents,8,1,a car striking a pedestrian or cyclist on road,56.49283325565613,55.43486967023706,0.5901709198951721,0.5442349910736084,0.04593592882156372
Robbery,RoadAccidents,8,2,a motorbike sliding across a lane after collision,59.08045372833068,54.19334200564302,0.6584596037864685,0.6343749165534973,0.02408468723297119
Robbery,RoadAccidents,8,3,vehicles swerving before colliding in traffic,52.22430140157714,46.415517231787916,0.7086946368217468,0.7291670441627502,-0.020472407341003418
Robbery,RoadAccidents,8,4,a crashed vehicle blocking lanes after impact,55.86777120149701,51.243697981676604,0.650288462638855,0.6458432078361511,0.004445254802703857
Robbery,Robbery,9,0,a threatening person forcing a victim to surrender valuables,74.92735137079829,81.84847622456678,0.7603169083595276,0.7551479339599609,0.00516897439956665
Robbery,Robbery,9,1,a victim handing belongings under close range intimidation,75.91591938858112,81.8576292492045,0.7611246109008789,0.7686794996261597,-0.007554888725280762
Robbery,Robbery,9,2,an attacker cornering a victim and seizing items,72.12190765873892,74.19495181417383,0.6802529096603394,0.4437130391597748,0.23653987050056458
Robbery,Robbery,9,3,a person brandishing a weapon to demand property,71.89240363646132,73.81699162239495,0.724684476852417,0.5701344013214111,0.15455007553100586
Robbery,Robbery,9,4,a robber confronting a victim before taking belongings,73.56182112749924,79.96094701881016,0.7635165452957153,0.7833645343780518,-0.019847989082336426
Robbery,Shooting,10,0,an armed person aiming and firing a firearm,68.4673177535051,67.91273149634203,0.6203614473342896,0.4289471209049225,0.19141432642936707
Robbery,Shooting,10,1,a visible muzzle flash from a discharged gun,70.95289490682825,72.01243751121764,0.6675252318382263,0.41960617899894714,0.24791905283927917
Robbery,Shooting,10,2,a shooter raising a gun before firing,72.60502483918484,76.35974735914954,0.7347687482833862,0.6301165223121643,0.10465222597122192
Robbery,Shooting,10,3,a person firing a handgun in surveillance footage,69.82985771638359,69.83259816356413,0.6205545663833618,0.38797688484191895,0.23257768154144287
Robbery,Shooting,10,4,an armed shooter discharging a weapon toward people,71.91034531898465,74.47881622060032,0.6556981801986694,0.41437074542045593,0.2413274347782135
Robbery,Shoplifting,11,0,a shopper concealing merchandise inside clothing or bag,77.1160497461182,83.81134215086942,0.763189435005188,0.7367597818374634,0.02642965316772461
Robbery,Shoplifting,11,1,a person hiding a retail item while browsing shelves,75.338141143572,81.78491365235458,0.7194474339485168,0.6138966679573059,0.10555076599121094
Robbery,Shoplifting,11,2,store goods disappearing beneath a jacket while shopping,73.4842607290911,78.96388260623525,0.7850462794303894,0.7587740421295166,0.026272237300872803
Robbery,Shoplifting,11,3,a shopper slipping merchandise into a bag in aisle,76.17990508195822,82.50059547082797,0.7599821090698242,0.7333305478096008,0.02665156126022339
Robbery,Shoplifting,11,4,a customer exiting retail space with concealed merchandise,74.0401725485249,80.02169388777045,0.6835918426513672,0.504744827747345,0.17884701490402222
Robbery,Stealing,12,0,a person taking unattended property and leaving quickly,57.54457094732317,49.49469091050411,0.758556067943573,0.7937688231468201,-0.03521275520324707
Robbery,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",67.90878943870334,68.69023164634642,0.6668325066566467,0.511745274066925,0.15508723258972168
Robbery,Stealing,12,2,a suspect carrying property while the owner is distracted,66.00201843928389,64.55005147117627,0.6939396858215332,0.5560867190361023,0.1378529667854309
Robbery,Stealing,12,3,a person pocketing an unattended item and changing direction,52.09749482249298,46.15186079822873,0.7825267314910889,0.8198012113571167,-0.03727447986602783
Robbery,Stealing,12,4,a thief quietly removing property from public space,70.47061874275062,73.61876942066954,0.710408091545105,0.6529616713523865,0.057446420192718506
Robbery,Vandalism,13,0,a person smashing a window or door with force,67.30447245496183,66.99990490968071,0.5779933929443359,0.37687593698501587,0.20111745595932007
Robbery,Vandalism,13,1,a suspect spraying graffiti directly onto public property,71.91557830972064,74.63824936710124,0.7614416480064392,0.7610434293746948,0.00039821863174438477
Robbery,Vandalism,13,2,a person breaking glass with repeated tool impacts,65.90352607793186,65.36067840554365,0.5793564319610596,0.4373267889022827,0.14202964305877686
Robbery,Vandalism,13,3,someone striking fixtures until visible damage appears,71.38265427101985,76.13120644389333,0.7078903913497925,0.5880172848701477,0.11987310647964478
Robbery,Vandalism,13,4,a person deliberately damaging property with tools or kicks,69.94189978589124,69.42245192280969,0.7465546727180481,0.7053467035293579,0.041207969188690186
Shooting,Normal,0,0,pedestrians walking calmly along an ordinary street,49.11026809681669,11.687695512302582,0.6097797751426697,0.6229602694511414,-0.01318049430847168
Shooting,Normal,0,1,people waiting and talking in a public area,49.772626611247176,11.810017262221589,0.634978175163269,0.6386702656745911,-0.0036920905113220215
Shooting,Normal,0,2,vehicles moving steadily through regular traffic,45.25326008713451,11.061086948681512,0.6600279211997986,0.702872097492218,-0.042844176292419434
Shooting,Normal,0,3,customers standing calmly near store counters,46.024802158424784,11.262957322694403,0.6589279770851135,0.6961020231246948,-0.0371740460395813
Shooting,Normal,0,4,people entering and exiting buildings at normal pace,48.67644903897998,11.52373412255336,0.6376928091049194,0.6512614488601685,-0.013568639755249023
Shooting,Abuse,1,0,a vulnerable victim enduring repeated close range mistreatment,59.381515172469925,14.177954290745332,0.771523654460907,0.5730178952217102,0.19850575923919678
Shooting,Abuse,1,1,a stronger aggressor controlling a weaker victim indoors,58.67098993801383,14.14357361741172,0.7390634417533875,0.5717556476593018,0.1673077940940857
Shooting,Abuse,1,2,a helpless person recoiling from sustained physical abuse,60.39411224917443,14.897170393788755,0.7275950312614441,0.5595763921737671,0.168018639087677
Shooting,Abuse,1,3,a defenseless victim shielding from repeated aggressive contact,59.22192378207585,14.207104447633034,0.8006413578987122,0.593361496925354,0.20727986097335815
Shooting,Abuse,1,4,an aggressor dragging or overpowering a vulnerable person,61.298110032969014,15.338338672212393,0.8132420778274536,0.613501787185669,0.19974029064178467
Shooting,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,63.323472700401474,16.544174519907184,0.8262048959732056,0.6174551248550415,0.20874977111816406
Shooting,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,60.69933419663457,15.096787853722764,0.7037959098815918,0.5311235785484314,0.1726723313331604
Shooting,Arrest,2,2,a handcuffed suspect standing between multiple police officers,60.00400105490393,14.786075475687477,0.7543972134590149,0.5756180286407471,0.17877918481826782
Shooting,Arrest,2,3,law enforcement securing a suspect during formal custody,58.35848006654767,18.296928569294842,0.7208991646766663,0.5796170234680176,0.14128214120864868
Shooting,Arrest,2,4,a detained person kneeling while officers apply restraints,59.46162944527329,15.0561612568955,0.7889648675918579,0.6099629998207092,0.17900186777114868
Shooting,Arson,3,0,a person lighting flammable material before flames spread,59.97617779059742,16.619278401709494,0.8436819314956665,0.6448936462402344,0.19878828525543213
Shooting,Arson,3,1,a person pouring accelerant before visible fire grows,58.24904189360869,15.997546530918228,0.7859932780265808,0.6194697618484497,0.1665235161781311
Shooting,Arson,3,2,a lighter touching a surface before ignition begins,54.8929436636171,13.38789496147587,0.7170627117156982,0.6126328110694885,0.10442990064620972
Shooting,Arson,3,3,small flames expanding after deliberate human ignition,53.88417197824739,12.808723862952359,0.6338129043579102,0.5559500455856323,0.07786285877227783
Shooting,Arson,3,4,a person retreating as planted fire starts spreading,56.52855553538393,13.726950034979124,0.6995182633399963,0.5786648392677307,0.12085342407226562
Shooting,Assault,4,0,a single attacker lunging with a direct strike,57.74439282463906,14.092744050204086,0.7670359015464783,0.6020501852035522,0.16498571634292603
Shooting,Assault,4,1,a one-sided attack with punches and defensive movement,59.710097837689105,14.710857811249479,0.8350064158439636,0.6170446872711182,0.21796172857284546
Shooting,Assault,4,2,an aggressor kicking a fallen victim on pavement,57.2736310647607,13.69698466691104,0.6751223206520081,0.547688364982605,0.12743395566940308
Shooting,Assault,4,3,a victim stumbling backward after a sudden hit,57.487728746543574,13.896279987323046,0.7617271542549133,0.5829228162765503,0.17880433797836304
Shooting,Assault,4,4,an attacker chasing one target while striking repeatedly,56.43770064613827,13.345631247219705,0.7330473065376282,0.5842772126197815,0.14877009391784668
Shooting,Burglary,5,0,an intruder forcing entry through a locked doorway,59.591377863138405,14.485669981444795,0.6816747784614563,0.527800977230072,0.15387380123138428
Shooting,Burglary,5,1,a person prying a lock before entering property,67.16661212895828,24.972246820139507,0.8453183770179749,0.6329126954078674,0.21240568161010742
Shooting,Burglary,5,2,a masked intruder breaking into a closed building,60.75137919925779,15.015833851554389,0.7614858150482178,0.5763069987297058,0.18517881631851196
Shooting,Burglary,5,3,a person climbing through a window into private space,68.94143872460715,24.24567483510181,0.8805890679359436,0.666842520236969,0.2137465476989746
Shooting,Burglary,5,4,an intruder entering rooms after damaging an entry point,66.68408390814463,19.229523904266273,0.8547075986862183,0.6197226643562317,0.23498493432998657
Shooting,Explosion,6,0,an instant detonation expanding from a blast center,56.675330019762335,13.542366409563467,0.6557285189628601,0.5450620651245117,0.11066645383834839
Shooting,Explosion,6,1,a shockwave pushing fragments outward within seconds,56.88134517856741,13.937460412006564,0.740608274936676,0.5907981395721436,0.14981013536453247
Shooting,Explosion,6,2,a structure bursting apart from explosive force,53.38872844906866,12.584222507879018,0.6270681619644165,0.5555963516235352,0.07147181034088135
Shooting,Explosion,6,3,a concentrated blast throwing debris radially outward,57.932186328385015,14.309169974276175,0.6416566371917725,0.526202917098999,0.11545372009277344
Shooting,Explosion,6,4,a sudden pressure wave following a visible detonation,53.40705588665341,12.593614575367344,0.7155709862709045,0.6072060465812683,0.10836493968963623
Shooting,Fighting,7,0,two groups mutually exchanging punches in a brawl,57.398228119632186,13.769966092807726,0.6768813729286194,0.5402917861938477,0.13658958673477173
Shooting,Fighting,7,1,multiple participants striking each other during mutual combat,58.71210612970144,13.89029409696128,0.8591671586036682,0.6406629681587219,0.2185041904449463
Shooting,Fighting,7,2,opponents separating and reengaging in group fighting,56.17191836033702,13.225819698850302,0.6658200025558472,0.5447171926498413,0.12110280990600586
Shooting,Fighting,7,3,several combatants grappling and swinging simultaneously,56.388155063191036,13.247972034122867,0.8108729720115662,0.6462418437004089,0.16463112831115723
Shooting,Fighting,7,4,two sides clashing back and forth in public,56.59169786296619,13.823957970268664,0.7752891182899475,0.6044436097145081,0.17084550857543945
Shooting,RoadAccidents,8,0,a vehicle collision causing roadway impact and disruption,58.849547151234695,15.323257289141651,0.7923901081085205,0.634264349937439,0.15812575817108154
Shooting,RoadAccidents,8,1,a car striking a pedestrian or cyclist on road,60.793943135511675,17.872031116296238,0.788379430770874,0.6179543137550354,0.17042511701583862
Shooting,RoadAccidents,8,2,a motorbike sliding across a lane after collision,58.508619911277215,14.770494495191,0.823821485042572,0.6710033416748047,0.15281814336776733
Shooting,RoadAccidents,8,3,vehicles swerving before colliding in traffic,59.94244546520653,15.190650554216568,0.8466951251029968,0.6879803538322449,0.15871477127075195
Shooting,RoadAccidents,8,4,a crashed vehicle blocking lanes after impact,56.567034544106335,14.1717057794299,0.8073261976242065,0.701574981212616,0.10575121641159058
Shooting,Robbery,9,0,a threatening person forcing a victim to surrender valuables,67.28615868324434,17.85266260233385,0.8581846952438354,0.6053860187530518,0.2527986764907837
Shooting,Robbery,9,1,a victim handing belongings under close range intimidation,64.21602506092586,16.34197758999669,0.8944482803344727,0.6538605093955994,0.2405877709388733
Shooting,Robbery,9,2,an attacker cornering a victim and seizing items,59.41631762341104,14.561892660848534,0.7098230123519897,0.552842378616333,0.15698063373565674
Shooting,Robbery,9,3,a person brandishing a weapon to demand property,60.97425806069956,14.979598111261705,0.7835679054260254,0.580281138420105,0.2032867670059204
Shooting,Robbery,9,4,a robber confronting a victim before taking belongings,66.79151221309613,17.29761326273162,0.8842898011207581,0.6328544616699219,0.2514353394508362
Shooting,Shooting,10,0,an armed person aiming and firing a firearm,57.40715813284463,14.104673957947561,0.7160815000534058,0.5824014544487,0.1336800456047058
Shooting,Shooting,10,1,a visible muzzle flash from a discharged gun,57.082664085245035,13.601836907359093,0.7025225162506104,0.5592955350875854,0.1432269811630249
Shooting,Shooting,10,2,a shooter raising a gun before firing,54.120477840271384,12.542077868453152,0.7963430881500244,0.635489821434021,0.16085326671600342
Shooting,Shooting,10,3,a person firing a handgun in surveillance footage,59.44278539535392,14.639287128698115,0.6857031583786011,0.5359169244766235,0.14978623390197754
Shooting,Shooting,10,4,an armed shooter discharging a weapon toward people,58.47094411173217,14.104365290902809,0.6636449098587036,0.5198690891265869,0.1437758207321167
Shooting,Shoplifting,11,0,a shopper concealing merchandise inside clothing or bag,66.70120591694864,18.289839239270496,0.8382166028022766,0.6010183691978455,0.23719823360443115
Shooting,Shoplifting,11,1,a person hiding a retail item while browsing shelves,61.0189450276428,15.280992490574643,0.7577184438705444,0.5698685050010681,0.18784993886947632
Shooting,Shoplifting,11,2,store goods disappearing beneath a jacket while shopping,58.40420763833632,13.7616366620281,0.8038650751113892,0.6264791488647461,0.17738592624664307
Shooting,Shoplifting,11,3,a shopper slipping merchandise into a bag in aisle,63.75185871851927,16.810872379421205,0.8057137131690979,0.6021291017532349,0.20358461141586304
Shooting,Shoplifting,11,4,a customer exiting retail space with concealed merchandise,56.15983209176603,13.140818668072754,0.6795381307601929,0.5410624146461487,0.1384757161140442
Shooting,Stealing,12,0,a person taking unattended property and leaving quickly,71.92674706164242,25.747056570996442,0.8703581690788269,0.664921760559082,0.20543640851974487
Shooting,Stealing,12,1,"a thief grabbing a bicycle, bag, phone, or object",64.7606181035953,17.955979462074247,0.732749342918396,0.5464054942131042,0.18634384870529175
Shooting,Stealing,12,2,a suspect carrying property while the owner is distracted,64.6060378528469,20.071770127633005,0.8179661631584167,0.6155927777290344,0.20237338542938232
Shooting,Stealing,12,3,a person pocketing an unattended item and changing direction,72.46409523133374,28.87651404925161,0.8743220567703247,0.669051468372345,0.20527058839797974
Shooting,Stealing,12,4,a thief quietly removing property from public space,63.28965058286672,17.59357460495429,0.7988752126693726,0.6250485777854919,0.17382663488388062
Shooting,Vandalism,13,0,a person smashing a window or door with force,61.36141472442787,15.487381596140168,0.7136233448982239,0.5450371503829956,0.16858619451522827
Shooting,Vandalism,13,1,a suspect spraying graffiti directly onto public property,65.91973873868713,21.843094398597255,0.8717502355575562,0.6903249621391296,0.1814252734184265
Shooting,Vandalism,13,2,a person breaking glass with repeated tool impacts,57.83828096630646,14.07360764574696,0.7024276256561279,0.5679782032966614,0.13444942235946655
Shooting,Vandalism,13,3,someone striking fixtures until visible damage appears,54.8664808117917,12.862116263066437,0.7464368939399719,0.6232516765594482,0.12318521738052368
Shooting,Vandalism,13,4,a person deliberately damaging property with tools or kicks,71.03455632975226,28.27008068567174,0.8580946922302246,0.6408106088638306,0.21728408336639404
Shoplifting,Normal,0,0,pedestrians walking calmly along an ordinary street,33.498465432315086,6.928692351452294,0.7053294777870178,0.7842756509780884,-0.07894617319107056
