video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
Shoplifting017_x264,Shoplifting,448,60,0.9147397875785828,0.9852215647697449,0.9819477200508118,0.9043468832969666,97.14776632302404,86.23611111111111,0.9795833230018616,0.9899181127548218,0.9851066470146179,0.9787291884422302,71.58075601374571,26.846153846153847,0.961829662322998,0.04708987474441528,0.9785077571868896,-0.006713807582855225,0.9475718140602112,-0.034375905990600586,0.9640345573425293,0.059687674045562744,17.69759450171821,-79.45017182130583,10.043078711270931,-76.19303239984018,0.9567347168922424,-0.02284860610961914,0.9842002391815186,-0.005717873573303223,0.9164636135101318,-0.06864303350448608,0.9629622101783752,-0.01576697826385498,7.250859106529206,-64.32989690721651,9.138857921466617,-17.70729592468723
Shoplifting020_x264,Shoplifting,5760,120,0.8307396769523621,0.9980071187019348,0.996722936630249,0.8272079825401306,99.54137115839244,82.42327117327117,0.987302303314209,0.9984267950057983,0.9970354437828064,0.9870951771736145,90.89834515366431,10.91379381812736,0.6345618963241577,-0.19617778062820435,0.9900251626968384,-0.007981956005096436,0.9736750721931458,-0.02304786443710327,0.6273467540740967,-0.19986122846603394,92.77068557919621,-6.7706855791962255,13.315774344553544,-69.10749682871763,0.8351484537124634,-0.1521538496017456,0.9936887621879578,-0.004738032817840576,0.9921208620071411,-0.004914581775665283,0.8318085670471191,-0.15528661012649536,99.096926713948,8.198581560283685,80.83699633699634,69.92320251886898
Shoplifting021_x264,Shoplifting,3536,150,0.7163552045822144,0.9834097623825073,0.825904369354248,0.711502194404602,60.91238432762355,5.74909405130106,0.9873394966125488,0.996908962726593,0.9942527413368225,0.9870332479476929,75.81925575900767,8.739698016610777,0.7297155857086182,0.013360381126403809,0.9891794919967651,0.0057697296142578125,0.9859596490859985,0.1600552797317505,0.7183639407157898,0.006861746311187744,95.38216184288247,34.46977751525892,32.09818422318422,26.34909017188316,0.965461015701294,-0.021878480911254883,0.9942589402198792,-0.002650022506713867,0.9935308694839478,-0.0007218718528747559,0.9642176032066345,-0.02281564474105835,97.41720811183305,21.597952352825374,65.03538961038961,56.29569159377884
Shoplifting022_x264,Shoplifting,2176,270,0.17045094072818756,0.5252758264541626,0.28090700507164,0.15480394661426544,83.1522288290389,40.566476684125945,0.053487543016672134,0.2989630103111267,0.0786178782582283,0.04992762953042984,91.52189965411371,49.699701054735954,0.052894413471221924,-0.11755652725696564,0.6232691407203674,0.09799331426620483,0.10584612190723419,-0.17506088316440582,0.045393384993076324,-0.10941056162118912,89.56317282655162,6.410943997512717,47.45739363125947,6.890916947133526,0.23929211497306824,0.1858045719563961,0.6330852508544922,0.3341222405433655,0.39866921305656433,0.32005133479833603,0.21671511232852936,0.16678748279809952,90.90629979402277,-0.6155998600909385,57.66767322338819,7.9679721686522385
Shoplifting027_x264,Shoplifting,1872,320,7.86676537245512e-05,0.0022599687799811363,7.315556285902858e-05,7.98041801317595e-05,73.96907216494846,26.642091007822817,0.005712881684303284,0.017051637172698975,0.005616579204797745,0.005732737947255373,57.4548969072165,19.720383878113505,4.364341657492332e-05,-3.502423714962788e-05,0.0016850901301950216,-0.0005748786497861147,5.697103915736079e-05,-1.6184523701667786e-05,4.089545109309256e-05,-3.8908729038666934e-05,84.2590206185567,10.289948453608247,37.496566581825554,10.854475574002738,0.012335862964391708,0.006622981280088425,0.02442300319671631,0.007371366024017334,0.012787004001438618,0.007170424796640873,0.012242845259606838,0.006510107312351465,62.2680412371134,4.8131443298969,27.070397132418584,7.350013254305079
Shoplifting028_x264,Shoplifting,1344,270,0.6381649971008301,0.9945629239082336,0.9830966591835022,0.551450252532959,82.74708600593144,40.83894156957807,0.7497797608375549,0.9981792569160461,0.9966717958450317,0.6877118349075317,83.01193185736948,43.009469416321686,0.5666783452033997,-0.07148665189743042,0.994446873664856,-0.00011605024337768555,0.9832577109336853,0.00016105175018310547,0.46195167303085327,-0.08949857950210571,90.17380509000621,7.426719084074776,65.589150710506,24.750209140927936,0.704744815826416,-0.045034945011138916,0.993473470211029,-0.00470578670501709,0.9890783429145813,-0.0075934529304504395,0.6332643032073975,-0.05444753170013428,91.67459824815505,8.662666390785574,67.97013674129256,24.960667324970878
Shoplifting029_x264,Shoplifting,2176,450,0.46686244010925293,0.9634280204772949,0.9133870005607605,0.3504452705383301,92.3020471224411,68.87088141286424,0.6113755702972412,0.9245925545692444,0.8933303356170654,0.5378646850585938,94.71636410454487,73.06455371973519,0.13731716573238373,-0.3295452743768692,0.7472493648529053,-0.21617865562438965,0.42729270458221436,-0.48609429597854614,0.061715200543403625,-0.28873006999492645,95.61040298699626,3.3083558645551676,80.57526450198019,11.70438308911595,0.25542712211608887,-0.35594844818115234,0.7125760912895203,-0.21201646327972412,0.5556271076202393,-0.33770322799682617,0.17715947329998016,-0.3607052117586136,95.43324320844599,0.7168791039011211,80.10307525754679,7.038521537811604
Shoplifting031_x264,Shoplifting,432,210,0.0866309106349945,0.32525399327278137,0.032562676817178726,0.13777655363082886,1.1282711282711269,31.430509885255763,0.21931485831737518,0.33362650871276855,0.18491999804973602,0.25185054540634155,15.954525954525952,34.59466892544696,0.4883054196834564,0.4016745090484619,0.8503959774971008,0.5251419842243195,0.3540055453777313,0.3214428685605526,0.61534583568573,0.4775692820549011,0.6477906477906468,-0.4804804804804801,31.381528754341865,-0.048981130913897886,0.5233525037765503,0.3040376454591751,0.704853892326355,0.3712273836135864,0.50651615858078,0.321596160531044,0.5392788052558899,0.28742825984954834,45.95023595023594,29.99570999570999,44.363856326483486,9.769187401036525
Shoplifting033_x264,Shoplifting,896,120,0.05196865275502205,0.13128596544265747,0.06602303683757782,0.04979528859257698,69.89690721649484,20.959064737005917,0.03948822617530823,0.07545799016952515,0.042382676154375076,0.03904062882065773,61.786941580756015,17.61267515114769,0.005839661695063114,-0.046128991059958935,0.029418131336569786,-0.10186783410608768,0.009672252461314201,-0.05635078437626362,0.005246993154287338,-0.04454829543828964,95.39518900343643,25.49828178694159,61.15254479316978,40.193480056163864,0.046008653938770294,0.006520427763462067,0.07232385873794556,-0.00313413143157959,0.06618037074804306,0.023797694593667984,0.0428893156349659,0.0038486868143081665,85.70446735395188,23.91752577319587,35.69047619047619,18.0778010393285
Shoplifting034_x264,Shoplifting,11936,120,0.8247857093811035,0.9955762624740601,0.9696729183197021,0.8233143091201782,70.16249153689913,1.8592260292344738,0.9837526082992554,0.9979693293571472,0.995245099067688,0.9836359620094299,81.36989392913563,2.8977823853403026,0.5392968654632568,-0.2854888439178467,0.994063675403595,-0.0015125870704650879,0.947395920753479,-0.022276997566223145,0.5351523756980896,-0.2881619334220886,87.31437598736177,17.151884450462646,4.134724386496186,2.2754983572617116,0.6454160213470459,-0.3383365869522095,0.9780895709991455,-0.01987975835800171,0.9353383183479309,-0.05990678071975708,0.6424716711044312,-0.3411642909049988,89.44707740916272,8.077183480027088,5.049407972507194,2.1516255871668917
Shoplifting037_x264,Shoplifting,1376,60,0.09621285647153854,0.40337324142456055,0.25721070170402527,0.0888725221157074,88.78419452887539,19.538961038961038,0.10849485546350479,0.4226663112640381,0.15018931031227112,0.10659391433000565,86.59574468085106,17.03907203907204,0.17907682061195374,0.08286396414041519,0.6668649911880493,0.26349174976348877,0.4452323019504547,0.18802160024642944,0.1669420599937439,0.0780695378780365,86.59574468085106,-2.1884498480243337,17.03907203907204,-2.4998889998889986,0.37961316108703613,0.27111830562353134,0.6997917890548706,0.2771254777908325,0.666601836681366,0.5164125263690948,0.36652854084968567,0.25993462651968,94.53900709219857,7.9432624113475185,32.55555555555556,15.516483516483518
Shoplifting039_x264,Shoplifting,2800,150,0.00825576763600111,0.21473658084869385,0.00029435649048537016,0.008706414140760899,70.76981132075471,9.168850626642653,0.008829070255160332,0.04685467481613159,0.007994096726179123,0.008876333013176918,70.72955974842768,9.133600977510978,0.001104772207327187,-0.007150995428673923,0.05668918415904045,-0.1580473966896534,4.590391836245544e-05,-0.0002484525721229147,0.0011647081701084971,-0.0075417059706524014,76.02666666666667,5.2568553459119585,11.128827662855407,1.959977036212754,0.009200034663081169,0.0003709644079208374,0.05518263578414917,0.008327960968017578,0.007139959372580051,-0.0008541373535990715,0.00931664276868105,0.0004403097555041313,67.21962264150943,-3.509937106918244,8.411264178778666,-0.7223367987323126
Shoplifting044_x264,Shoplifting,14544,180,0.7833876609802246,0.9949668049812317,0.8699579834938049,0.782302737236023,41.206411089452025,1.135231150804418,0.9796584248542786,0.997698187828064,0.981095552444458,0.9796404838562012,32.916550635848886,0.9915009577866267,0.8450878262519836,0.06170016527175903,0.9993873834609985,0.004420578479766846,0.9770256280899048,0.10706764459609985,0.8434344530105591,0.06113171577453613,45.29812184782946,4.091710758377431,1.2170386223897962,0.08180747158537827,0.9596055746078491,-0.020052850246429443,0.9967951774597168,-0.000903010368347168,0.9871841669082642,0.006088614463806152,0.9592599868774414,-0.020380496978759766,49.204183297750546,16.28763266190166,1.3005769677541386,0.30907600996751183
Shoplifting049_x264,Shoplifting,2144,330,0.960145890712738,0.9964122176170349,0.9277225136756897,0.9660441875457764,16.81166683371755,9.440550969254765,0.9970570802688599,0.9988831281661987,0.9943914413452148,0.9975419044494629,3.3941398549998323,8.61009780742541,0.7191394567489624,-0.24100643396377563,0.9864839911460876,-0.009928226470947266,0.3455975353717804,-0.5821249783039093,0.7870935797691345,-0.17895060777664185,1.2558885436503964,-15.555778290067153,8.51554328720671,-0.9250076820480562,0.9567429423332214,-0.04031413793563843,0.9907150268554688,-0.00816810131072998,0.9077346324920654,-0.08665680885314941,0.96565842628479,-0.03188347816467285,3.7416056930941166,0.34746583809428433,8.622866635540822,0.012768828115412134
Stealing019_x264,Stealing,4896,240,0.7818924188613892,0.9881167411804199,0.9599151611328125,0.7727159857749939,80.2548682703322,15.627935996765085,0.9398738741874695,0.996086835861206,0.9886444211006165,0.9373598694801331,52.59163802978236,14.788176165773073,0.702237069606781,-0.07965534925460815,0.9749603867530823,-0.013156354427337646,0.9138081669807434,-0.04610699415206909,0.6913313865661621,-0.08138459920883179,90.12313860252004,9.868270332187848,23.35482280233959,7.726886805574505,0.9233180284500122,-0.016555845737457275,0.9922674298286438,-0.003819406032562256,0.9855729341506958,-0.0030714869499206543,0.92010897397995,-0.017250895500183105,85.66437571592212,33.07273768613976,34.47286085976738,19.684684693994306
Stealing036_x264,Stealing,2496,330,0.48478513956069946,0.9306153655052185,0.8370294570922852,0.43111908435821533,96.26654355186211,64.04410792253287,0.7403317093849182,0.8860145211219788,0.866243302822113,0.7211484909057617,98.49156383782423,81.6850798007631,0.8521785140037537,0.3673933744430542,0.9844061136245728,0.05379074811935425,0.9669679403305054,0.12993848323822021,0.8346898555755615,0.4035707712173462,85.0832423962618,-11.183301155600319,32.44399790508261,-31.600110017450262,0.8964248895645142,0.15609318017959595,0.9648658037185669,0.07885128259658813,0.9603180885314941,0.0940747857093811,0.8866904973983765,0.16554200649261475,96.47695794510199,-2.014605892722244,78.82320590499955,-2.8618738957635514
Stealing058_x264,Stealing,4976,3090,0.9445491433143616,0.9999969005584717,0.9999619722366333,0.8537614941596985,98.8477523019215,99.2969326993603,0.9789743423461914,0.9996278285980225,0.9993952512741089,0.9455171823501587,98.29975256274301,98.95576548727017,0.9488929510116577,0.004343807697296143,0.9999988079071045,1.9073486328125e-06,0.9999868869781494,2.491474151611328e-05,0.8651811480522156,0.01141965389251709,98.4441653196608,-0.40358698226070544,99.03388657078392,-0.2630461285763772,0.9640107750892639,-0.01496356725692749,0.9992281794548035,-0.00039964914321899414,0.9986866116523743,-0.0007086396217346191,0.9071981906890869,-0.03831899166107178,97.55572486075219,-0.7440277019908166,98.48368524278723,-0.47208024448293884
Stealing062_x264,Stealing,1552,690,0.9768028855323792,0.9971867203712463,0.995166540145874,0.9621034860610962,99.94922492350112,99.92613189529267,0.99637770652771,0.9994243383407593,0.9963402152061462,0.9964078664779663,19.887353307105148,31.37931310218749,0.9868289232254028,0.010026037693023682,0.9993743300437927,0.0021876096725463867,0.9988942742347717,0.003727734088897705,0.9771710634231567,0.015067577362060547,98.97541948283398,-0.9738054406671353,98.68057095033087,-1.2455609449617953,0.9968365430831909,0.00045883655548095703,0.999229371547699,-0.00019496679306030273,0.9987865686416626,0.0024463534355163574,0.9952757954597473,-0.0011320710182189941,83.51827566495174,63.6309223578466,70.78504365616774,39.405730553980256
Stealing079_x264,Stealing,5840,1650,0.8969659805297852,0.9994423985481262,0.9903517365455627,0.8601910471916199,80.53550300137414,52.99064017985469,0.9892528057098389,0.9973735213279724,0.9949586391448975,0.9870060086250305,88.1898604180227,82.18056016275732,0.6988959908485413,-0.1980699896812439,0.9993597865104675,-8.26120376586914e-05,0.9642853140830994,-0.02606642246246338,0.5943871140480042,-0.2658039331436157,82.04628625153686,1.5107832501627172,59.97972273025848,6.9890825504037934,0.9781907796859741,-0.011062026023864746,0.9986921548843384,0.0013186335563659668,0.9956559538841248,0.0006973147392272949,0.9713130593299866,-0.015692949295043945,89.81311925941998,1.6232588413972735,81.59839465881245,-0.5821655039448643
Vandalism007_x264,Vandalism,1136,510,0.9358597993850708,0.9959834814071655,0.9418294429779053,0.9309963583946228,63.71170832550273,68.24150890661662,0.9924126267433167,0.9968969225883484,0.9946610331535339,0.9905809164047241,60.754870638351186,46.961837222905054,0.974772036075592,0.03891223669052124,0.9995055198669434,0.003522038459777832,0.9957759976387024,0.05394655466079712,0.9576601982116699,0.02666383981704712,87.9978700745474,24.286161749044666,85.57190807858642,17.330399171969802,0.9810219407081604,-0.01139068603515625,0.9948374629020691,-0.002059459686279297,0.9909182190895081,-0.003742814064025879,0.9729593992233276,-0.017621517181396484,72.92300945937481,12.168138821023625,59.08992736526402,12.128090142358964
Vandalism015_x264,Vandalism,2976,690,0.9840109348297119,0.9993346333503723,0.9983965158462524,0.9796688556671143,99.28702752735619,97.9011774720896,0.9960429072380066,0.9982289671897888,0.9973437190055847,0.9956501126289368,94.01435327830397,68.72910316963315,0.8334632515907288,-0.15054768323898315,0.9973168969154358,-0.0020177364349365234,0.9773515462875366,-0.02104496955871582,0.7900325059890747,-0.18963634967803955,94.94756995955215,-4.339457567804033,75.16539219224295,-22.735785279846652,0.9172269701957703,-0.07881593704223633,0.9969106316566467,-0.0013183355331420898,0.97740238904953,-0.019941329956054688,0.899063766002655,-0.09658634662628174,94.6209441211153,0.6065908428113289,70.98739567218573,2.258292502552578
Vandalism017_x264,Vandalism,1008,120,0.9990658164024353,0.9999685287475586,0.9999582767486572,0.9989452362060547,85.64564564564564,50.3084505541347,0.998262345790863,0.998886227607727,0.9987480044364929,0.9981967210769653,94.83483483483484,73.72751322751321,0.9940781593322754,-0.004987657070159912,0.9998500347137451,-0.00011849403381347656,0.999670147895813,-0.0002881288528442383,0.993322491645813,-0.005622744560241699,79.06906906906906,-6.576576576576585,26.271643308207267,-24.036807245927434,0.9976073503494263,-0.0006549954414367676,0.999164342880249,0.00027811527252197266,0.9988324642181396,8.445978164672852e-05,0.9974417686462402,-0.0007549524307250977,84.68468468468468,-10.150150150150154,36.2150757738993,-37.51243745361391
Vandalism028_x264,Vandalism,4480,420,0.8682906031608582,0.9913813471794128,0.9556661248207092,0.8592516779899597,87.81749941355852,55.70923985579302,0.9788314700126648,0.9938700199127197,0.9876819252967834,0.9779158234596252,64.38986629134413,38.21983698069512,0.9285814762115479,0.0602908730506897,0.995644211769104,0.004262864589691162,0.9726526737213135,0.016986548900604248,0.924022376537323,0.06477069854736328,79.7649542575651,-8.052545155993428,47.38623467661503,-8.32300517917799,0.9658137559890747,-0.013017714023590088,0.987932562828064,-0.005937457084655762,0.9770053029060364,-0.01067662239074707,0.9646559953689575,-0.013259828090667725,68.09617640159512,3.706310110250982,40.454790623460404,2.2349536427652836
Vandalism036_x264,Vandalism,1440,330,0.9980108737945557,0.9998557567596436,0.999666154384613,0.99751877784729,82.5984165984166,57.258205950105335,0.995774507522583,0.9982473850250244,0.9971073865890503,0.9953780174255371,84.86104286104286,68.83652951411278,0.979121744632721,-0.018889129161834717,0.9971193075180054,-0.0027364492416381836,0.9886952638626099,-0.010970890522003174,0.9762754440307617,-0.02124333381652832,75.01556101556102,-7.582855582855586,61.35536259463426,4.097156644528923,0.9852164387702942,-0.010558068752288818,0.9965623021125793,-0.0016850829124450684,0.9926110506057739,-0.004496335983276367,0.9830179214477539,-0.012360095977783203,70.75238875238875,-14.108654108654108,59.564218382410616,-9.272311131702168
Normal_Videos_003_x264,Normal,2816,0,0.0008227672078646719,0.0545252226293087,nan,0.0008227672078646719,nan,nan,0.007244844920933247,0.03374248743057251,nan,0.007244844920933247,nan,nan,0.01324599888175726,0.012423231673892587,0.9384807348251343,0.8839555121958256,nan,nan,0.01324599888175726,0.012423231673892587,nan,nan,nan,nan,0.055950939655303955,0.04870609473437071,0.8799344301223755,0.846191942691803,nan,nan,0.055950939655303955,0.04870609473437071,nan,nan,nan,nan
Normal_Videos_006_x264,Normal,448,0,0.0031427890062332153,0.030095933005213737,nan,0.0031427890062332153,nan,nan,0.004665791988372803,0.012701213359832764,nan,0.004665791988372803,nan,nan,0.05445507541298866,0.05131228640675545,0.6250131130218506,0.5949171800166368,nan,nan,0.05445507541298866,0.05131228640675545,nan,nan,nan,nan,0.0931631475687027,0.0884973555803299,0.38847672939300537,0.3757755160331726,nan,nan,0.0931631475687027,0.0884973555803299,nan,nan,nan,nan
Normal_Videos_010_x264,Normal,1040,0,0.0016126155387610197,0.0320335328578949,nan,0.0016126155387610197,nan,nan,0.028579095378518105,0.05839627981185913,nan,0.028579095378518105,nan,nan,0.005379199981689453,0.0037665844429284334,0.08673854172229767,0.05470500886440277,nan,nan,0.005379199981689453,0.0037665844429284334,nan,nan,nan,nan,0.1330234855413437,0.10444439016282558,0.2198522686958313,0.16145598888397217,nan,nan,0.1330234855413437,0.10444439016282558,nan,nan,nan,nan
Normal_Videos_014_x264,Normal,1488,0,0.0008576693362556398,0.01663801819086075,nan,0.0008576693362556398,nan,nan,0.010986573062837124,0.013474464416503906,nan,0.010986573062837124,nan,nan,0.0003240073856431991,-0.0005336619506124407,0.013027373701334,-0.0036106444895267487,nan,nan,0.0003240073856431991,-0.0005336619506124407,nan,nan,nan,nan,0.03562422841787338,0.02463765535503626,0.05135691165924072,0.037882447242736816,nan,nan,0.03562422841787338,0.02463765535503626,nan,nan,nan,nan
Normal_Videos_015_x264,Normal,480,0,6.340054096654058e-05,0.0011411982122808695,nan,6.340054096654058e-05,nan,nan,0.001954855630174279,0.003213047981262207,nan,0.001954855630174279,nan,nan,9.456645057071e-05,3.116590960416943e-05,0.001991479191929102,0.0008502809796482325,nan,nan,9.456645057071e-05,3.116590960416943e-05,nan,nan,nan,nan,0.006379308179020882,0.0044244525488466024,0.0077135562896728516,0.0045005083084106445,nan,nan,0.006379308179020882,0.0044244525488466024,nan,nan,nan,nan
Normal_Videos_018_x264,Normal,1168,0,1.8872960936278105e-05,0.0007922699442133307,nan,1.8872960936278105e-05,nan,nan,0.0012804432772099972,0.004840552806854248,nan,0.0012804432772099972,nan,nan,1.488622456236044e-05,-3.986736373917665e-06,0.0004877452738583088,-0.00030452467035502195,nan,nan,1.488622456236044e-05,-3.986736373917665e-06,nan,nan,nan,nan,0.0021382521372288465,0.0008578088600188494,0.004139125347137451,-0.0007014274597167969,nan,nan,0.0021382521372288465,0.0008578088600188494,nan,nan,nan,nan
Normal_Videos_019_x264,Normal,2832,0,0.13978716731071472,0.5425789952278137,nan,0.13978716731071472,nan,nan,0.04385831207036972,0.10375535488128662,nan,0.04385831207036972,nan,nan,0.01818181201815605,-0.12160535529255867,0.9484622478485107,0.405883252620697,nan,nan,0.01818181201815605,-0.12160535529255867,nan,nan,nan,nan,0.18384890258312225,0.13999059051275253,0.8794430494308472,0.7756876945495605,nan,nan,0.18384890258312225,0.13999059051275253,nan,nan,nan,nan
Normal_Videos_024_x264,Normal,1072,0,7.917640687082894e-06,0.0003207725239917636,nan,7.917640687082894e-06,nan,nan,0.0007015261799097061,0.0008820891380310059,nan,0.0007015261799097061,nan,nan,1.8848402760340832e-05,1.0930762073257938e-05,0.0009414154919795692,0.0006206429679878056,nan,nan,1.8848402760340832e-05,1.0930762073257938e-05,nan,nan,nan,nan,0.003052943618968129,0.002351417439058423,0.0037044882774353027,0.002822399139404297,nan,nan,0.003052943618968129,0.002351417439058423,nan,nan,nan,nan
Normal_Videos_025_x264,Normal,592,0,4.2766087062773295e-06,0.0001301886368310079,nan,4.2766087062773295e-06,nan,nan,0.0007216092781163752,0.0009114742279052734,nan,0.0007216092781163752,nan,nan,2.273545078423922e-06,-2.0030636278534075e-06,6.430856592487544e-05,-6.588007090613246e-05,nan,nan,2.273545078423922e-06,-2.0030636278534075e-06,nan,nan,nan,nan,0.0019825599156320095,0.0012609506375156343,0.002584218978881836,0.0016727447509765625,nan,nan,0.0019825599156320095,0.0012609506375156343,nan,nan,nan,nan
Normal_Videos_027_x264,Normal,4912,0,0.00010861898044822738,0.008046969771385193,nan,0.00010861898044822738,nan,nan,0.0024305868428200483,0.00537484884262085,nan,0.0024305868428200483,nan,nan,5.074092769064009e-05,-5.7878052757587284e-05,0.003932587802410126,-0.004114381968975067,nan,nan,5.074092769064009e-05,-5.7878052757587284e-05,nan,nan,nan,nan,0.013452906161546707,0.011022319318726659,0.03019082546234131,0.02481597661972046,nan,nan,0.013452906161546707,0.011022319318726659,nan,nan,nan,nan
Normal_Videos_033_x264,Normal,1680,0,2.6575626179692335e-05,0.001325747580267489,nan,2.6575626179692335e-05,nan,nan,0.0007720799767412245,0.0027332305908203125,nan,0.0007720799767412245,nan,nan,4.361669562058523e-05,1.7041069440892898e-05,0.0014239887241274118,9.824114385992289e-05,nan,nan,4.361669562058523e-05,1.7041069440892898e-05,nan,nan,nan,nan,0.006432217080146074,0.00566013710340485,0.018056273460388184,0.015323042869567871,nan,nan,0.006432217080146074,0.00566013710340485,nan,nan,nan,nan
Normal_Videos_034_x264,Normal,1312,0,4.199070190225029e-06,0.0001654961524764076,nan,4.199070190225029e-06,nan,nan,0.0005685549112968147,0.00177842378616333,nan,0.0005685549112968147,nan,nan,4.840144902118482e-05,4.420237883095979e-05,0.0027515420224517584,0.002586045869975351,nan,nan,4.840144902118482e-05,4.420237883095979e-05,nan,nan,nan,nan,0.0025776545517146587,0.002009099640417844,0.03043156862258911,0.02865314483642578,nan,nan,0.0025776545517146587,0.002009099640417844,nan,nan,nan,nan
Normal_Videos_041_x264,Normal,1264,0,0.001500184298492968,0.02227400243282318,nan,0.001500184298492968,nan,nan,0.009444309398531914,0.03424942493438721,nan,0.009444309398531914,nan,nan,0.0013970545260235667,-0.00010312977246940136,0.023259570822119713,0.0009855683892965317,nan,nan,0.0013970545260235667,-0.00010312977246940136,nan,nan,nan,nan,0.025340113788843155,0.01589580439031124,0.08267515897750854,0.04842573404312134,nan,nan,0.025340113788843155,0.01589580439031124,nan,nan,nan,nan
Normal_Videos_042_x264,Normal,3152,0,4.71359953735373e-06,0.00038136442890390754,nan,4.71359953735373e-06,nan,nan,0.001556607079692185,0.002502620220184326,nan,0.001556607079692185,nan,nan,2.89588319901668e-06,-1.8177163383370498e-06,0.0002179995644837618,-0.00016336486442014575,nan,nan,2.89588319901668e-06,-1.8177163383370498e-06,nan,nan,nan,nan,0.0025780058931559324,0.0010213988134637475,0.003165304660797119,0.000662684440612793,nan,nan,0.0025780058931559324,0.0010213988134637475,nan,nan,nan,nan
Normal_Videos_048_x264,Normal,1648,0,6.90404194756411e-05,0.002958604833111167,nan,6.90404194756411e-05,nan,nan,0.0014581425348296762,0.002237558364868164,nan,0.0014581425348296762,nan,nan,3.668915087473579e-05,-3.2351268600905314e-05,0.001942431554198265,-0.0010161732789129019,nan,nan,3.668915087473579e-05,-3.2351268600905314e-05,nan,nan,nan,nan,0.005376118700951338,0.003917976166121662,0.007257938385009766,0.0050203800201416016,nan,nan,0.005376118700951338,0.003917976166121662,nan,nan,nan,nan
Normal_Videos_050_x264,Normal,4192,0,0.0047172363847494125,0.32213911414146423,nan,0.0047172363847494125,nan,nan,0.014867848716676235,0.5140637159347534,nan,0.014867848716676235,nan,nan,0.019852621480822563,0.01513538509607315,0.9626880884170532,0.640548974275589,nan,nan,0.019852621480822563,0.01513538509607315,nan,nan,nan,nan,0.07383513450622559,0.05896728578954935,0.9859257340431213,0.4718620181083679,nan,nan,0.07383513450622559,0.05896728578954935,nan,nan,nan,nan
Normal_Videos_051_x264,Normal,2352,0,0.0669846385717392,0.3988797068595886,nan,0.0669846385717392,nan,nan,0.0510995127260685,0.20504474639892578,nan,0.0510995127260685,nan,nan,0.16112658381462097,0.09414194524288177,0.8058157563209534,0.40693604946136475,nan,nan,0.16112658381462097,0.09414194524288177,nan,nan,nan,nan,0.24692577123641968,0.19582625851035118,0.7662321329116821,0.5611873865127563,nan,nan,0.24692577123641968,0.19582625851035118,nan,nan,nan,nan
Normal_Videos_056_x264,Normal,1568,0,0.09549008309841156,0.22800810635089874,nan,0.09549008309841156,nan,nan,0.029613198712468147,0.049156129360198975,nan,0.029613198712468147,nan,nan,0.008538046851754189,-0.08695203624665737,0.046324603259563446,-0.1816835030913353,nan,nan,0.008538046851754189,-0.08695203624665737,nan,nan,nan,nan,0.13833649456501007,0.10872329585254192,0.25077325105667114,0.20161712169647217,nan,nan,0.13833649456501007,0.10872329585254192,nan,nan,nan,nan
Normal_Videos_059_x264,Normal,1824,0,0.12458581477403641,0.5700345635414124,nan,0.12458581477403641,nan,nan,0.09133341163396835,0.40262484550476074,nan,0.09133341163396835,nan,nan,0.07385154068470001,-0.050734274089336395,0.35116374492645264,-0.21887081861495972,nan,nan,0.07385154068470001,-0.050734274089336395,nan,nan,nan,nan,0.3394084870815277,0.24807507544755936,0.6094586849212646,0.2068338394165039,nan,nan,0.3394084870815277,0.24807507544755936,nan,nan,nan,nan
Normal_Videos_063_x264,Normal,352,0,0.026301639154553413,0.10914211720228195,nan,0.026301639154553413,nan,nan,0.01693110354244709,0.04231029748916626,nan,0.01693110354244709,nan,nan,0.003943684045225382,-0.02235795510932803,0.027532869949936867,-0.08160924725234509,nan,nan,0.003943684045225382,-0.02235795510932803,nan,nan,nan,nan,0.07256727665662766,0.055636173114180565,0.1483323574066162,0.10602205991744995,nan,nan,0.07256727665662766,0.055636173114180565,nan,nan,nan,nan
Normal_Videos_067_x264,Normal,1056,0,8.739832992432639e-06,0.00036204117350280285,nan,8.739832992432639e-06,nan,nan,0.0010678578400984406,0.0019645094871520996,nan,0.0010678578400984406,nan,nan,1.203958072437672e-05,3.2997477319440804e-06,0.0005618205759674311,0.00019977940246462822,nan,nan,1.203958072437672e-05,3.2997477319440804e-06,nan,nan,nan,nan,0.0023661283776164055,0.0012982705375179648,0.003908693790435791,0.0019441843032836914,nan,nan,0.0023661283776164055,0.0012982705375179648,nan,nan,nan,nan
